#ZVView-data-copy:  29-Jan-2019 22:27:41
#=======================================
#
#name:   ENDF/B-VIII.0: MO-98(N,G)MO-99
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  32601
#data...
#            X            Y
#          MeV        barns
    0.00581957   0.00280005
    0.00582317   0.00287996
    0.00582678   0.00297298
    0.00583038   0.00307951
    0.00583399    0.0032035
    0.00583726    0.0033326
    0.00584054   0.00347926
    0.00584382   0.00364593
     0.0058471   0.00383552
    0.00585037   0.00405124
    0.00585283   0.00423311
    0.00585529   0.00443481
    0.00585775   0.00465912
    0.00586021   0.00490865
    0.00586266   0.00518657
    0.00586512   0.00549661
    0.00586758   0.00584451
    0.00587004   0.00623785
     0.0058725   0.00668353
    0.00587414   0.00701409
    0.00587577   0.00737517
    0.00587741   0.00777054
    0.00587905    0.0082046
    0.00588069   0.00868248
    0.00588233   0.00921018
    0.00588397   0.00979481
    0.00588561    0.0104448
      0.005887     0.011056
    0.00588872    0.0118971
    0.00588987    0.0125182
    0.00589101    0.0131941
    0.00589216    0.0139313
    0.00589331    0.0147373
    0.00589446    0.0156205
     0.0058956    0.0165913
    0.00589683    0.0177432
    0.00589806    0.0190289
    0.00589929    0.0204698
    0.00590011    0.0215291
    0.00590093    0.0226775
    0.00590175    0.0239252
    0.00590253    0.0252134
    0.00590326    0.0265368
      0.005904    0.0279721
    0.00590474    0.0295323
    0.00590548    0.0312324
    0.00590621    0.0330896
    0.00590695    0.0351242
    0.00590769    0.0373594
    0.00590834    0.0395368
    0.00590892    0.0416074
    0.00590949    0.0438503
    0.00591007    0.0462852
    0.00591064    0.0489347
    0.00591121    0.0518249
    0.00591179    0.0549859
    0.00591236    0.0584531
    0.00591287    0.0618415
    0.00591332      0.06508
    0.00591377    0.0685871
    0.00591422    0.0723941
    0.00591467    0.0765366
    0.00591512     0.081056
    0.00591558    0.0860001
    0.00591603    0.0914245
    0.00591644    0.0968274
     0.0059168     0.102123
    0.00591717     0.107878
    0.00591754     0.114149
    0.00591791     0.121001
    0.00591828     0.128509
    0.00591865     0.136763
    0.00591902     0.145868
    0.00591934     0.154777
    0.00591963     0.163286
    0.00591992     0.172547
     0.0059202     0.182654
    0.00592049      0.19372
    0.00592078     0.205877
    0.00592106     0.219281
    0.00592135     0.234122
    0.00592161     0.249143
    0.00592185     0.264137
    0.00592209     0.280642
    0.00592233     0.298892
    0.00592256     0.319173
     0.0059228     0.341836
    0.00592298     0.360657
    0.00592316     0.381289
    0.00592334     0.404003
    0.00592349     0.424901
    0.00592367     0.452664
    0.00592385      0.48368
    0.00592398     0.509414
    0.00592412     0.537567
    0.00592425     0.568471
    0.00592439     0.602481
    0.00592452     0.640022
    0.00592466     0.681569
    0.00592479     0.727669
    0.00592491     0.772423
    0.00592502     0.818088
    0.00592513     0.868025
    0.00592524     0.922703
    0.00592535     0.982604
    0.00592547      1.04828
    0.00592558       1.1203
    0.00592569      1.19931
     0.0059258      1.28597
    0.00592591      1.38101
    0.00592602      1.48515
    0.00592612      1.58605
    0.00592621      1.69535
    0.00592631      1.81367
    0.00592641      1.94161
    0.00592651       2.0798
    0.00592661      2.22887
    0.00592671      2.38944
     0.0059268       2.5621
     0.0059269       2.7475
      0.005927      2.94615
    0.00592712      3.19311
    0.00592721      3.41727
    0.00592731      3.65562
    0.00592745      4.04043
     0.0059276      4.45879
    0.00592774      4.91097
    0.00592788      5.36983
    0.00592804      5.94991
     0.0059282      6.56916
     0.0059284      7.39337
    0.00592861      8.30927
    0.00592894      9.79567
    0.00592932      11.5424
    0.00592961      12.8062
    0.00592979        13.55
    0.00592995      14.1349
    0.00593011      14.6606
    0.00593027      15.1177
    0.00593042      15.4976
    0.00593059      15.8038
    0.00593075      16.0121
    0.00593094      16.1248
      0.005931      16.1322
    0.00593119      16.0637
    0.00593133      15.9189
     0.0059315      15.6603
    0.00593166      15.3149
    0.00593181      14.8949
    0.00593197       14.402
    0.00593213      13.8451
     0.0059323       13.181
    0.00593257      12.0077
    0.00593299       10.094
    0.00593332       8.5977
    0.00593352      7.73392
    0.00593372         6.89
    0.00593388      6.25271
    0.00593404      5.65314
    0.00593416      5.22986
    0.00593431      4.75545
    0.00593445      4.31489
     0.0059346      3.90808
    0.00593474      3.53452
    0.00593484      3.30347
    0.00593493      3.08643
    0.00593505      2.84543
    0.00593516      2.62289
    0.00593528      2.41788
    0.00593539      2.22949
    0.00593551      2.05671
    0.00593562      1.89859
    0.00593574      1.75412
    0.00593585      1.62234
    0.00593596      1.50634
    0.00593607      1.40043
    0.00593618      1.30377
    0.00593629      1.21562
     0.0059364      1.13524
    0.00593651      1.06196
    0.00593662     0.995137
    0.00593674     0.934198
    0.00593685     0.878573
    0.00593696     0.827776
    0.00593708     0.776424
    0.00593723     0.721097
    0.00593738     0.671801
    0.00593752     0.627761
    0.00593767     0.588295
    0.00593782     0.552815
    0.00593796     0.520801
    0.00593811     0.491822
    0.00593826     0.465492
    0.00593841     0.441488
     0.0059386     0.412617
    0.00593878     0.389121
    0.00593896     0.367811
    0.00593914     0.348397
    0.00593932     0.330643
    0.00593955     0.309204
    0.00593979     0.289964
    0.00594003     0.272605
    0.00594027      0.25687
     0.0059405     0.242548
    0.00594079     0.226893
    0.00594108     0.212786
    0.00594137     0.200017
    0.00594165     0.188416
    0.00594194     0.177836
    0.00594223     0.168157
    0.00594251     0.159276
     0.0059428     0.151106
    0.00594317     0.141522
    0.00594354     0.132849
    0.00594391     0.124973
    0.00594427     0.117797
    0.00594464     0.111239
    0.00594501     0.105228
    0.00594538    0.0997049
    0.00594575    0.0946167
     0.0059462    0.0889232
    0.00594665    0.0837419
     0.0059471    0.0790124
    0.00594755    0.0746832
      0.005948    0.0707098
    0.00594845    0.0670537
     0.0059489    0.0636816
    0.00594935    0.0605644
    0.00594993    0.0569256
     0.0059505    0.0536134
    0.00595107    0.0505894
    0.00595165     0.047821
    0.00595222    0.0452798
     0.0059528    0.0429419
    0.00595337     0.040786
    0.00595394    0.0387937
    0.00595468    0.0364468
    0.00595542    0.0343141
    0.00595615    0.0323701
    0.00595689    0.0305933
    0.00595763    0.0289648
    0.00595837    0.0274687
     0.0059591     0.026091
    0.00595984    0.0248194
    0.00596083    0.0232709
    0.00596181    0.0218709
    0.00596279    0.0206011
    0.00596377    0.0194463
    0.00596476    0.0183929
    0.00596574    0.0174291
    0.00596672    0.0165444
    0.00596771    0.0157301
    0.00596889    0.0148364
    0.00597007    0.0140238
    0.00597125    0.0132834
    0.00597243    0.0126067
    0.00597361    0.0119864
    0.00597479    0.0114164
    0.00597656    0.0106445
    0.00597797    0.0100909
    0.00597962   0.00950701
    0.00598127   0.00898133
    0.00598291   0.00850656
    0.00598456   0.00807655
    0.00598621   0.00768606
    0.00598786   0.00733062
    0.00598951   0.00700638
    0.00599191    0.0065835
    0.00599427   0.00621656
    0.00599663    0.0058916
      0.005999    0.0056031
    0.00600136   0.00534655
    0.00600376   0.00511413
    0.00600626   0.00490044
    0.00600875   0.00471152
    0.00601124   0.00454466
    0.00601456    0.0043503
    0.00601788   0.00418532
     0.0060212   0.00404645
    0.00602453   0.00393076
    0.00602785   0.00383589
    0.00603117   0.00375994
    0.00603449   0.00370142
    0.00603782   0.00365916
    0.00604114   0.00363227
    0.00604612   0.00361946
     0.0060511   0.00363874
    0.00605609   0.00368998
    0.00605941   0.00374232
    0.00606273    0.0038098
    0.00606605   0.00389318
    0.00606937   0.00399347
     0.0060727   0.00411193
    0.00607602   0.00425016
    0.00607934   0.00441009
    0.00608266   0.00459409
    0.00608598   0.00480503
    0.00608931   0.00504638
    0.00609263   0.00532229
    0.00609595   0.00563654
    0.00609844   0.00590166
    0.00610093   0.00619671
    0.00610342   0.00652457
    0.00610592   0.00688943
    0.00610841   0.00729641
     0.0061109   0.00775161
    0.00611339   0.00826231
    0.00611588   0.00883728
    0.00611837   0.00948711
    0.00612003   0.00996819
     0.0061217    0.0104927
    0.00612336    0.0110658
    0.00612502    0.0116932
    0.00612654    0.0123235
    0.00612793    0.0129488
    0.00612933    0.0136284
    0.00613072    0.0143683
    0.00613211    0.0151756
     0.0061335    0.0160586
    0.00613489    0.0170269
    0.00613628    0.0180917
    0.00613742    0.0190469
    0.00613876    0.0202723
     0.0061401    0.0216258
    0.00614144    0.0231262
    0.00614278    0.0247964
    0.00614412     0.026663
    0.00614536    0.0286037
     0.0061463     0.030207
    0.00614727    0.0320349
    0.00614835    0.0342639
    0.00614947    0.0368165
    0.00615043    0.0392805
    0.00615143    0.0420994
    0.00615226    0.0446923
    0.00615307     0.047463
    0.00615386    0.0504228
    0.00615467    0.0537633
     0.0061555    0.0575523
    0.00615633    0.0617627
    0.00615695    0.0652357
    0.00615757    0.0690139
     0.0061582    0.0731342
    0.00615882     0.077639
     0.0061595    0.0830974
    0.00616004    0.0878174
    0.00616058    0.0929544
    0.00616112    0.0985588
    0.00616167     0.104763
    0.00616222     0.111656
    0.00616277     0.119256
    0.00616333     0.127662
    0.00616375     0.134746
     0.0061642     0.142829
    0.00616464     0.151662
    0.00616509     0.161339
    0.00616553     0.171971
    0.00616598     0.183684
    0.00616648     0.198257
    0.00616681     0.208949
    0.00616714     0.220521
    0.00616747      0.23307
     0.0061678     0.246704
    0.00616814     0.261548
    0.00616847     0.277743
    0.00616878     0.294528
    0.00616908      0.31183
    0.00616938     0.330649
    0.00616968     0.351153
    0.00616998     0.373532
    0.00617028        0.398
    0.00617058     0.424792
    0.00617088     0.454173
    0.00617121     0.490208
    0.00617148     0.522921
    0.00617176     0.558613
    0.00617203     0.597566
    0.00617231     0.640066
    0.00617257     0.684947
    0.00617282     0.730542
    0.00617307     0.779755
    0.00617332     0.832774
    0.00617357     0.889757
    0.00617382     0.950818
    0.00617415      1.03868
    0.00617448      1.13381
    0.00617481      1.23586
    0.00617515      1.34409
    0.00617569       1.5329
    0.00617661      1.85443
    0.00617699      1.98167
    0.00617738      2.09652
    0.00617764      2.16367
     0.0061779      2.22161
    0.00617815      2.26905
    0.00617841      2.30491
    0.00617867      2.32834
    0.00617892      2.33864
      0.006179      2.33932
    0.00617927      2.33178
    0.00617955      2.30942
    0.00617985       2.2682
    0.00618009      2.22395
    0.00618045      2.14062
    0.00618081      2.04019
    0.00618118      1.92674
    0.00618166      1.76251
    0.00618265      1.41238
    0.00618305      1.27966
    0.00618345      1.15525
    0.00618375      1.06832
    0.00618405     0.987246
    0.00618435     0.912138
    0.00618465     0.842957
    0.00618496     0.776161
     0.0061852     0.730857
    0.00618543     0.688707
    0.00618566      0.64954
    0.00618589     0.613183
    0.00618613     0.579456
    0.00618636     0.548184
    0.00618659     0.519197
    0.00618686     0.488653
    0.00618716     0.457311
    0.00618745     0.428878
    0.00618775      0.40308
    0.00618805     0.379674
    0.00618835     0.358453
    0.00618865     0.339249
    0.00618895     0.321937
    0.00618927     0.305649
     0.0061896     0.290741
    0.00618985     0.281192
     0.0061901     0.273257
    0.00619034     0.267269
    0.00619051     0.264603
    0.00619068     0.263237
    0.00619076     0.263122
    0.00619093     0.264226
    0.00619105     0.266406
    0.00619118     0.269951
     0.0061913     0.275079
    0.00619142     0.282039
    0.00619155     0.291117
    0.00619167     0.302632
    0.00619176     0.311838
    0.00619187     0.326448
    0.00619198     0.343844
    0.00619206     0.357154
    0.00619213      0.37196
    0.00619221     0.388369
    0.00619228     0.406499
    0.00619235     0.426468
    0.00619243     0.448405
     0.0061925     0.472433
    0.00619258     0.498686
    0.00619265     0.527294
    0.00619273       0.5584
     0.0061928     0.592133
    0.00619288     0.628635
    0.00619295     0.668037
    0.00619303     0.711711
    0.00619311     0.758734
    0.00619318     0.809254
    0.00619326     0.863392
    0.00619334      0.92129
    0.00619341     0.983048
    0.00619353      1.08317
    0.00619364      1.19252
    0.00619376      1.31134
    0.00619387      1.43974
    0.00619399      1.57777
     0.0061941      1.72531
    0.00619423      1.90259
    0.00619439      2.13484
    0.00619455       2.3825
    0.00619471      2.64353
    0.00619498      3.10096
    0.00619548      4.00074
    0.00619572      4.39388
    0.00619589      4.65705
    0.00619608      4.93057
    0.00619623      5.11913
     0.0061964      5.28666
    0.00619652      5.39153
    0.00619666      5.47985
    0.00619681       5.5418
    0.00619697       5.5673
      0.006197      5.56782
    0.00619716      5.54475
     0.0061973      5.49054
    0.00619742       5.4187
     0.0061976      5.27823
    0.00619775      5.11409
     0.0061979      4.93355
    0.00619808       4.6843
