#ZVView-data-copy:  31-Jul-2018 16:19:47
#=======================================
#
#name:   ENDF/B-VIII.0: XE-131(N,G)XE-132
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  11939
#data...
#            X            Y
#          MeV        barns
    0.00174259      24.3457
     0.0017427      26.0962
    0.00174279      27.4034
    0.00174287      28.3817
    0.00174296       29.162
    0.00174302      29.6052
    0.00174309      29.9358
    0.00174316      30.1201
     0.0017432      30.1469
    0.00174327      30.0655
    0.00174334      29.8124
    0.00174341      29.3925
    0.00174347      28.8851
    0.00174357      27.9046
    0.00174366      26.6888
    0.00174373       25.604
    0.00174385      23.7038
    0.00174398      21.4407
    0.00174428      15.7844
    0.00174437      14.1301
    0.00174445      12.7153
    0.00174454      11.3447
     0.0017446      10.3787
    0.00174467      9.46887
    0.00174473      8.61766
     0.0017448      7.80606
    0.00174484      7.27495
    0.00174489      6.77409
    0.00174493      6.30297
    0.00174498      5.86091
    0.00174503       5.4471
    0.00174507      5.06066
    0.00174512      4.70055
    0.00174517      4.31978
    0.00174521      4.02281
    0.00174526      3.74705
     0.0017453      3.49119
    0.00174535      3.25433
    0.00174539      3.03524
    0.00174543      2.83286
    0.00174548      2.64608
    0.00174552       2.4739
    0.00174557      2.31526
    0.00174561      2.16927
    0.00174565      2.04923
    0.00174569      1.93781
    0.00174573      1.83436
    0.00174577      1.73836
    0.00174583      1.60706
    0.00174589      1.48959
    0.00174595       1.3844
    0.00174601       1.2901
    0.00174606      1.20543
    0.00174612       1.1293
    0.00174618      1.06069
    0.00174624      0.99873
    0.00174631     0.931587
    0.00174638      0.87182
    0.00174645     0.818384
    0.00174653     0.770413
     0.0017466     0.727155
    0.00174667     0.687987
    0.00174674      0.65237
    0.00174681     0.619861
    0.00174691     0.580678
      0.001747     0.545584
    0.00174709     0.516822
    0.00174717     0.490543
    0.00174729     0.458832
     0.0017474     0.430389
    0.00174752     0.404737
    0.00174763     0.381491
    0.00174775     0.360337
    0.00174786     0.341013
    0.00174799     0.320891
    0.00174814     0.300434
    0.00174829     0.281979
    0.00174843     0.265265
    0.00174858     0.250069
    0.00174873     0.236207
    0.00174888     0.223524
    0.00174902     0.211886
    0.00174919     0.200042
    0.00174937      0.18818
    0.00174955     0.177394
    0.00174973     0.167556
    0.00174991     0.158555
    0.00175009     0.150298
    0.00175027     0.142703
    0.00175054     0.132403
    0.00175077     0.124559
      0.001751     0.117431
    0.00175123     0.110932
    0.00175146     0.104991
    0.00175169    0.0995435
    0.00175192    0.0945371
    0.00175215    0.0899249
    0.00175238    0.0856666
    0.00175267    0.0806549
    0.00175297    0.0761051
    0.00175326    0.0719619
    0.00175355    0.0681782
    0.00175385    0.0647134
    0.00175414    0.0615327
    0.00175459    0.0572291
    0.00175493     0.054222
    0.00175532    0.0511023
    0.00175572    0.0482801
    0.00175611    0.0457191
     0.0017565    0.0433874
     0.0017569     0.041258
    0.00175729    0.0393075
    0.00175788    0.0366755
    0.00175847    0.0343487
    0.00175906    0.0322831
    0.00175965    0.0304418
    0.00176024    0.0287942
    0.00176083    0.0273146
    0.00176142    0.0259815
    0.00176201    0.0247766
    0.00176281    0.0233156
    0.00176345    0.0222808
     0.0017643    0.0210527
    0.00176516    0.0199742
    0.00176601    0.0190251
    0.00176686    0.0181863
    0.00176771    0.0174403
    0.00176856    0.0167754
    0.00176981    0.0159313
    0.00177099    0.0152512
    0.00177217    0.0146688
    0.00177335    0.0141712
    0.00177413    0.0138826
    0.00177571     0.013388
    0.00177728    0.0129893
    0.00177885    0.0126775
    0.00178043    0.0124392
      0.001782     0.012268
    0.00178419    0.0121223
    0.00178639    0.0120707
    0.00178818    0.0120994
    0.00178996    0.0121835
    0.00179175    0.0123225
    0.00179432    0.0126171
    0.00179668    0.0129872
    0.00179904    0.0134581
    0.00180063     0.013834
    0.00180224    0.0142723
    0.00180385    0.0147715
    0.00180546    0.0153384
    0.00180715     0.016008
     0.0018089    0.0168022
    0.00181066    0.0177119
    0.00181241    0.0187548
    0.00181406    0.0198723
    0.00181559    0.0210611
    0.00181674    0.0220614
    0.00181789    0.0231674
    0.00181904    0.0243972
    0.00182018    0.0257748
    0.00182133    0.0273235
    0.00182248    0.0290752
    0.00182363    0.0310709
    0.00182439    0.0325572
    0.00182516    0.0341902
    0.00182586     0.035839
     0.0018265    0.0374814
    0.00182714    0.0392785
    0.00182778    0.0412524
    0.00182841    0.0434294
    0.00182905    0.0458408
    0.00182969    0.0485235
    0.00183033    0.0515245
    0.00183086    0.0543128
     0.0018315    0.0580695
    0.00183192    0.0608644
    0.00183235    0.0639284
    0.00183277    0.0673002
     0.0018332    0.0710255
    0.00183363      0.07516
    0.00183405    0.0797709
    0.00183437    0.0835906
    0.00183469    0.0877654
    0.00183501    0.0923438
    0.00183533    0.0973827
    0.00183565     0.102951
    0.00183596     0.109129
    0.00183628     0.116018
     0.0018366     0.123739
    0.00183692     0.132443
    0.00183713     0.138881
    0.00183735     0.145903
    0.00183756     0.153586
    0.00183777      0.16202
    0.00183799      0.17131
     0.0018382     0.181585
    0.00183839     0.191799
    0.00183856     0.201756
    0.00183873     0.212653
     0.0018389      0.22462
    0.00183907      0.23781
    0.00183924     0.252406
    0.00183941      0.26863
    0.00183958     0.286752
    0.00183973     0.304427
    0.00183986     0.321145
    0.00183998      0.33953
    0.00184011     0.359841
    0.00184024     0.382393
    0.00184037     0.407587
    0.00184046     0.428515
    0.00184056     0.451479
    0.00184065     0.476814
    0.00184074     0.501656
    0.00184082     0.527264
     0.0018409      0.55548
    0.00184098     0.586762
    0.00184106     0.621646
    0.00184114     0.660815
    0.00184122     0.705094
    0.00184127     0.737952
    0.00184132     0.773884
    0.00184138     0.813314
    0.00184143     0.856697
    0.00184148     0.904579
    0.00184154     0.957555
    0.00184159      1.01946
    0.00184165      1.08865
     0.0018417      1.16617
    0.00184176      1.25318
    0.00184182      1.35102
    0.00184185      1.42297
    0.00184189      1.50085
    0.00184193      1.58518
    0.00184197      1.67648
      0.001842      1.77536
    0.00184204      1.88244
    0.00184208      1.99837
    0.00184211      2.12383
    0.00184215      2.24753
    0.00184219      2.43053
    0.00184224       2.6321
    0.00184229      2.85382
    0.00184233      3.09746
    0.00184238       3.3647
    0.00184243      3.65763
    0.00184247      3.97792
    0.00184252      4.32763
    0.00184256      4.70862
    0.00184261      5.12298
    0.00184265      5.49776
     0.0018427      5.98417
    0.00184274      6.51011
    0.00184279      7.07736
    0.00184284       7.6876
    0.00184288      8.34229
    0.00184293      9.04262
    0.00184298      9.78958
    0.00184304      10.8467
     0.0018431      11.9057
    0.00184315       13.036
    0.00184321      14.2372
    0.00184329      15.9437
    0.00184337      18.0234
    0.00184348      20.6176
     0.0018436       23.952
    0.00184385      30.6509
    0.00184397      33.8234
    0.00184407      36.2642
    0.00184416      38.2171
    0.00184424      39.6547
    0.00184429      40.4138
    0.00184437      41.4907
    0.00184445      42.2621
    0.00184451      42.6396
    0.00184457      42.7993
     0.0018446      42.8252
    0.00184467      42.7092
    0.00184474      42.3542
    0.00184482       41.633
     0.0018449      40.6028
    0.00184497      39.4675
    0.00184505      37.9991
    0.00184514      36.0941
    0.00184524      33.6364
    0.00184536      30.4977
    0.00184565      22.4129
    0.00184576      19.7284
    0.00184583      18.0179
    0.00184591      15.9406
    0.00184599      14.2362
    0.00184605      13.0371
     0.0018461      11.9079
    0.00184616      10.8507
     0.0018462      10.1859
    0.00184625       9.2983
    0.00184631       8.4738
    0.00184636      7.71077
    0.00184642      7.00751
    0.00184646      6.51764
     0.0018465      6.05912
    0.00184654      5.63058
    0.00184658      5.23092
    0.00184662      4.85869
    0.00184666      4.48014
    0.00184671       4.1165
    0.00184676      3.78355
     0.0018468      3.47905
    0.00184685      3.20128
     0.0018469      2.94818
    0.00184694      2.71794
    0.00184699      2.50873
    0.00184704       2.3189
    0.00184708      2.14679
    0.00184713      1.99092
    0.00184717      1.85779
    0.00184722      1.73662
    0.00184726      1.62632
    0.00184731      1.52594
    0.00184735      1.43454
    0.00184739      1.35132
    0.00184744       1.2755
    0.00184748      1.20638
    0.00184753      1.14328
    0.00184757      1.08566
    0.00184761      1.03296
    0.00184766     0.984704
    0.00184772     0.919672
    0.00184779      0.86235
    0.00184786     0.808234
    0.00184791     0.771669
    0.00184799     0.722715
    0.00184807     0.679755
    0.00184815     0.641801
    0.00184823     0.608038
    0.00184831     0.577812
    0.00184836     0.559359
    0.00184847     0.525934
    0.00184858     0.496446
    0.00184868     0.470226
    0.00184881     0.443293
    0.00184893     0.419409
    0.00184905     0.398088
    0.00184918     0.378953
     0.0018493     0.361699
    0.00184942     0.346082
    0.00184959      0.32746
    0.00184975        0.311
    0.00184991     0.296389
    0.00185006     0.284368
    0.00185027     0.269807
    0.00185048     0.257124
    0.00185068     0.246044
    0.00185089     0.236344
     0.0018511     0.227842
    0.00185137     0.218111
    0.00185165     0.209953
    0.00185192     0.203138
     0.0018522     0.197482
    0.00185256      0.19157
    0.00185292     0.187137
    0.00185328     0.183982
    0.00185364     0.181956
      0.001854     0.180943
    0.00185412     0.180814
    0.00185454     0.181129
    0.00185495     0.182556
    0.00185537     0.185041
    0.00185578     0.188553
     0.0018562      0.19309
    0.00185662     0.198667
    0.00185703     0.205321
    0.00185745     0.213111
    0.00185782     0.221109
    0.00185819     0.230153
    0.00185856     0.240334
    0.00185893     0.251763
    0.00185931     0.264573
    0.00185968     0.278923
    0.00186005     0.295002
    0.00186042     0.313037
     0.0018607     0.327705
    0.00186097     0.343704
    0.00186124     0.361183
    0.00186152      0.38031
    0.00186179     0.401285
    0.00186206     0.424336
    0.00186234     0.449732
    0.00186261     0.477787
    0.00186286     0.506397
    0.00186312     0.537939
    0.00186337     0.572819
    0.00186362     0.611515
    0.00186387       0.6546
    0.00186413     0.704079
    0.00186431     0.740945
    0.00186448     0.780972
    0.00186466      0.82453
    0.00186483     0.872056
    0.00186501     0.924047
    0.00186518     0.981089
    0.00186536      1.04387
    0.00186556      1.12238
    0.00186569      1.17999
    0.00186582       1.2424
    0.00186595      1.31014
    0.00186608      1.38388
    0.00186621      1.46435
    0.00186634      1.55244
     0.0018665      1.66621
    0.00186663      1.77456
    0.00186676      1.89445
    0.00186689      2.02767
    0.00186702       2.1763
    0.00186711      2.28518
    0.00186721      2.41896
    0.00186731      2.56549
    0.00186741      2.72649
     0.0018675      2.90388
     0.0018676      3.09996
     0.0018677      3.31729
     0.0018678      3.55889
    0.00186788      3.75805
    0.00186794      3.94265
    0.00186802      4.18735
     0.0018681      4.45491
    0.00186817      4.74776
    0.00186825      5.06857
    0.00186833      5.42019
    0.00186841      5.80568
    0.00186848      6.22825
    0.00186856      6.66689
    0.00186863      7.11854
     0.0018687      7.60814
    0.00186877      8.13827
    0.00186884      8.71147
    0.00186891      9.33018
    0.00186898      9.99663
    0.00186905      10.7128
    0.00186914      11.7211
    0.00186922      12.7314
    0.00186931      13.8189
    0.00186939      14.9839
    0.00186948       16.224
    0.00186958      17.8746
    0.00186968      19.5066
    0.00186983      22.0898
     0.0018702      29.0224
    0.00187033       31.225
    0.00187046       33.259
    0.00187058      35.0767
    0.00187067      36.1433
    0.00187076      37.0415
    0.00187085      37.7539
    0.00187094       38.306
    0.00187102      38.5682
     0.0018711       38.655
    0.00187119      38.5351
    0.00187128      38.1819
    0.00187138      37.5764
    0.00187147      36.7419
    0.00187157      35.6975
    0.00187166      34.4668
    0.00187179      32.5819
    0.00187191      30.4823
    0.00187208      27.4714
    0.00187238       21.941
    0.00187253      19.3663
    0.00187263      17.7415
    0.00187272      16.2057
    0.00187281      14.9665
    0.00187289      13.8029
    0.00187298      12.7163
    0.00187306      11.7072
    0.00187314      10.7743
    0.00187321      10.1235
    0.00187328      9.44793
    0.00187335      8.82048
    0.00187342      8.23895
    0.00187349      7.70092
