#ZVView-data-copy:  31-Jul-2018 16:26:12
#=======================================
#
#name:   JENDL-4.0: XE-136(N,G)XE-137
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9078
#data...
#            X            Y
#          MeV        barns
       0.25266   0.00782929
      0.252661   0.00741895
      0.252663   0.00697258
      0.252665    0.0065596
      0.252666   0.00617743
      0.252668   0.00582382
       0.25267   0.00549639
      0.252672   0.00519344
      0.252673   0.00491282
      0.252675   0.00465267
      0.252677   0.00437822
      0.252679   0.00412599
      0.252681   0.00389388
      0.252683   0.00367998
      0.252685   0.00348258
      0.252687   0.00330014
      0.252689   0.00313128
      0.252691   0.00297475
      0.252693    0.0027947
      0.252696   0.00263034
      0.252698   0.00247991
      0.252701   0.00234193
      0.252703   0.00221511
      0.252705   0.00209832
      0.252708   0.00199056
       0.25271   0.00189095
      0.252714   0.00177451
      0.252717   0.00166867
       0.25272   0.00157214
      0.252723   0.00148392
      0.252726   0.00140305
      0.252729   0.00132879
      0.252732   0.00126041
      0.252735   0.00119735
      0.252739   0.00112382
      0.252743   0.00105715
      0.252747  0.000996509
      0.252751  0.000941193
      0.252755  0.000890585
      0.252759  0.000844187
      0.252763  0.000801539
      0.252767  0.000762254
      0.252772  0.000718019
      0.252777  0.000677838
      0.252782  0.000641234
      0.252787  0.000607802
      0.252792  0.000577188
      0.252797  0.000549102
      0.252804  0.000511134
       0.25281  0.000485535
      0.252816  0.000459633
      0.252822  0.000436095
      0.252828  0.000414658
      0.252834  0.000395085
       0.25284  0.000377182
       0.25285  0.000353083
      0.252856  0.000338648
      0.252865  0.000318833
      0.252875   0.00030132
      0.252884   0.00028577
      0.252893  0.000271941
      0.252903  0.000259632
      0.252912  0.000248673
      0.252921  0.000238918
      0.252931   0.00023024
      0.252944  0.000219253
      0.252958  0.000210048
      0.252972  0.000202406
      0.252986  0.000196158
      0.252999  0.000191175
       0.25301   0.00018797
      0.253024  0.000185128
      0.253037  0.000183239
      0.253051  0.000182309
      0.253057  0.000182237
      0.253072  0.000182867
      0.253086  0.000184502
        0.2531  0.000187316
      0.253114  0.000191362
      0.253128  0.000196713
      0.253142  0.000203171
      0.253155  0.000210956
      0.253168  0.000220382
      0.253182  0.000231689
       0.25319  0.000240422
      0.253199  0.000250242
      0.253208  0.000260763
      0.253216  0.000271962
      0.253224  0.000284448
      0.253232  0.000298384
       0.25324  0.000313955
      0.253248  0.000331384
      0.253256   0.00035093
      0.253264  0.000372936
       0.25327  0.000393317
      0.253278  0.000420493
      0.253284  0.000440639
      0.253289  0.000462624
      0.253294   0.00048667
      0.253299  0.000513021
      0.253305  0.000541975
       0.25331  0.000573874
      0.253316  0.000616617
       0.25332   0.00064819
      0.253325  0.000682561
      0.253329  0.000720073
      0.253333  0.000761092
      0.253337   0.00080607
      0.253342  0.000855521
      0.253345  0.000904712
      0.253349  0.000952764
      0.253352   0.00100503
      0.253356   0.00106196
      0.253359   0.00112419
      0.253362   0.00119233
      0.253366   0.00126718
      0.253369   0.00134964
      0.253372    0.0014276
      0.253376   0.00153607
       0.25338   0.00165778
      0.253382   0.00174736
      0.253385   0.00184456
      0.253387   0.00195026
       0.25339   0.00206541
      0.253392   0.00218152
      0.253394    0.0022972
      0.253396   0.00242239
      0.253398   0.00255814
        0.2534   0.00270562
      0.253402   0.00286617
      0.253404   0.00304132
      0.253407    0.0032328
      0.253408   0.00342079
      0.253411   0.00369729
      0.253413   0.00390012
      0.253414   0.00411947
      0.253416   0.00435702
      0.253418   0.00461462
      0.253419   0.00489435
      0.253421   0.00519827
      0.253423   0.00548644
      0.253424   0.00579679
      0.253426   0.00613144
      0.253427   0.00649245
      0.253429   0.00688225
       0.25343   0.00730256
      0.253431   0.00775593
      0.253433   0.00824465
      0.253435   0.00892886
      0.253437    0.0096796
      0.253439       0.0105
      0.253441    0.0113933
      0.253442    0.0123596
      0.253445     0.013697
      0.253448     0.015301
       0.25345    0.0170033
      0.253455    0.0204437
      0.253458    0.0217778
       0.25346    0.0229261
      0.253462    0.0238735
      0.253463    0.0246759
      0.253465    0.0253062
      0.253467    0.0256535
      0.253468    0.0258846
       0.25347    0.0259906
       0.25347    0.0259976
      0.253471    0.0259383
      0.253473    0.0257619
      0.253474     0.025472
      0.253475    0.0250742
      0.253477    0.0245553
      0.253479    0.0235982
      0.253481    0.0224648
      0.253483    0.0211999
      0.253487    0.0189267
      0.253491    0.0160565
      0.253494    0.0144976
      0.253496    0.0133937
      0.253498    0.0123565
      0.253499    0.0113899
      0.253501    0.0104962
      0.253503   0.00967541
      0.253505   0.00892464
      0.253507   0.00824035
      0.253509   0.00775096
       0.25351   0.00729729
      0.253511   0.00687669
      0.253513   0.00648689
      0.253514   0.00612539
      0.253516   0.00579053
      0.253517   0.00547999
      0.253519   0.00519183
      0.253521   0.00488753
      0.253522   0.00460763
      0.253524   0.00434986
      0.253526   0.00411216
      0.253527   0.00389265
      0.253529   0.00368966
      0.253531   0.00341294
      0.253533   0.00322477
      0.253536   0.00303309
      0.253538   0.00285775
       0.25354   0.00269699
      0.253542   0.00254931
      0.253544   0.00241335
      0.253546   0.00228795
      0.253548   0.00217205
       0.25355   0.00205571
      0.253553   0.00194025
      0.253555   0.00183429
      0.253558   0.00173687
       0.25356   0.00164703
      0.253563   0.00156404
      0.253567   0.00145097
      0.253569   0.00138237
      0.253572   0.00129531
      0.253576   0.00121639
      0.253579   0.00114459
      0.253583   0.00107911
      0.253586    0.0010192
       0.25359  0.000964279
      0.253593  0.000913768
      0.253596   0.00086724
      0.253601  0.000814813
      0.253605  0.000767155
      0.253609  0.000723698
      0.253613  0.000683965
      0.253617  0.000647534
      0.253622  0.000614065
      0.253626  0.000583238
       0.25363  0.000554783
      0.253635  0.000522184
      0.253641  0.000492526
      0.253646  0.000465455
      0.253651  0.000440688
      0.253656  0.000417961
      0.253662  0.000397064
       0.25367  0.000368729
      0.253676  0.000348754
      0.253683  0.000327909
       0.25369  0.000309041
      0.253697  0.000291891
      0.253704  0.000276239
      0.253711  0.000261913
      0.253718  0.000248776
      0.253725  0.000236706
      0.253733  0.000224362
      0.253742  0.000211956
      0.253751  0.000200674
       0.25376   0.00019038
      0.253768  0.000180962
      0.253777   0.00017232
       0.25379  0.000160638
      0.253804  0.000150238
      0.253817  0.000140892
       0.25383  0.000132531
      0.253844  0.000125023
      0.253857  0.000118256
       0.25387  0.000112135
      0.253884  0.000106381
      0.253898  0.000101158
      0.253916   9.49087e-5
      0.253935   8.93613e-5
      0.253953   8.44265e-5
      0.253972   8.00069e-5
       0.25399   7.60075e-5
      0.254008   7.23911e-5
      0.254028   6.88866e-5
      0.254049   6.55151e-5
       0.25407   6.24721e-5
      0.254091   5.97146e-5
      0.254123   5.60355e-5
      0.254154     5.282e-5
      0.254186   4.99891e-5
      0.254218   4.74812e-5
      0.254249   4.52461e-5
       0.25427   4.38949e-5
      0.254312    4.1454e-5
      0.254355   3.93108e-5
      0.254397   3.74219e-5
      0.254439   3.57458e-5
      0.254481   3.42489e-5
      0.254523   3.29046e-5
      0.254586   3.11308e-5
      0.254649   2.95859e-5
      0.254713   2.82389e-5
      0.254776   2.70447e-5
      0.254855   2.57453e-5
      0.254944   2.44537e-5
      0.255007     2.365e-5
      0.255081   2.28049e-5
      0.255155   2.20378e-5
      0.255239    2.1248e-5
      0.255366   2.02083e-5
       0.25546   1.95184e-5
      0.255566   1.88222e-5
      0.255671   1.81924e-5
      0.255829   1.73462e-5
      0.255976    1.6651e-5
      0.256124   1.60261e-5
      0.256271   1.54596e-5
      0.256419   1.49423e-5
      0.256587   1.44017e-5
       0.25684    1.3678e-5
      0.257093   1.30285e-5
      0.257345   1.24511e-5
      0.257598   1.19328e-5
      0.257766   1.15991e-5
      0.258103   1.10028e-5
       0.25844   1.04664e-5
      0.258866   9.85971e-6
      0.259291   9.31823e-6
      0.259732   8.81518e-6
      0.260172    8.3613e-6
      0.260612   7.94951e-6
      0.261052   7.57417e-6
      0.261438   7.27177e-6
      0.262038   6.84392e-6
      0.262638   6.46135e-6
      0.263323   6.07207e-6
      0.264008   5.72628e-6
      0.264693   5.41804e-6
      0.265378   5.14254e-6
      0.266064   4.89585e-6
      0.266749   4.67473e-6
      0.267434   4.47651e-6
      0.268119   4.29895e-6
      0.268781   4.14528e-6
      0.269443   4.00787e-6
      0.270105   3.88562e-6
       0.27103   3.73969e-6
      0.271817   3.63442e-6
      0.272603   3.54958e-6
       0.27339   3.48123e-6
      0.274177   3.43369e-6
      0.274963   3.40397e-6
      0.275488   3.39676e-6
      0.276012   3.39999e-6
      0.276537   3.41471e-6
      0.277061   3.44236e-6
       0.27752   3.47862e-6
      0.277979   3.52788e-6
      0.278438   3.59229e-6
      0.278897   3.67464e-6
      0.279225    3.7465e-6
      0.279553   3.83124e-6
      0.279881   3.93104e-6
      0.280208   4.04873e-6
      0.280471   4.15817e-6
      0.280733   4.28375e-6
      0.280995   4.42841e-6
      0.281257   4.59579e-6
      0.281454   4.73908e-6
      0.281651   4.90039e-6
      0.281847   5.08274e-6
      0.282044   5.28982e-6
      0.282241   5.52794e-6
      0.282437   5.79876e-6
      0.282569   6.00374e-6
        0.2827   6.23065e-6
      0.282831   6.48284e-6
      0.282962    6.7643e-6
      0.283093   7.07988e-6
      0.283224   7.43551e-6
      0.283355   7.83847e-6
      0.283486   8.29725e-6
      0.283585   8.68609e-6
      0.283683   9.11688e-6
      0.283781   9.60152e-6
       0.28388   1.01424e-5
      0.283978   1.07573e-5
      0.284044   1.12111e-5
      0.284109   1.17063e-5
      0.284175   1.22481e-5
       0.28424   1.28429e-5
      0.284306   1.34978e-5
      0.284371   1.42213e-5
      0.284404   1.46067e-5
       0.28447   1.54519e-5
      0.284535   1.63948e-5
      0.284601    1.7451e-5
      0.284667   1.86372e-5
      0.284716   1.96275e-5
      0.284765   2.07181e-5
      0.284814   2.19235e-5
      0.284863   2.32569e-5
      0.284912   2.47413e-5
      0.284962   2.63959e-5
      0.285011   2.82534e-5
      0.285048    2.9797e-5
      0.285084   3.14888e-5
      0.285121   3.33489e-5
      0.285158   3.54011e-5
      0.285199   3.79348e-5
       0.28523   4.00414e-5
      0.285259   4.21878e-5
      0.285295   4.52374e-5
      0.285323    4.7768e-5
      0.285351   5.05359e-5
      0.285378   5.35715e-5
      0.285411   5.74845e-5
      0.285434   6.05657e-5
      0.285457   6.39189e-5
      0.285479    6.7581e-5
      0.285509   7.27994e-5
      0.285529   7.66374e-5
      0.285548   8.07998e-5
      0.285568   8.52978e-5
      0.285588    9.0231e-5
      0.285607   9.56303e-5
      0.285627   0.00010155
      0.285647  0.000108059
      0.285666  0.000115237
      0.285686  0.000123181
      0.285706     0.000132
      0.285725   0.00014183
       0.28574   0.00014996
      0.285755  0.000158825
       0.28577  0.000168518
      0.285784  0.000179144
      0.285799  0.000190826
      0.285814  0.000203707
      0.285829  0.000217955
      0.285843  0.000233771
      0.285858   0.00025139
      0.285873  0.000271093
      0.285887  0.000292425
      0.285897  0.000308052
      0.285906  0.000324961
      0.285916  0.000343331
      0.285925  0.000363322
      0.285935  0.000385118
      0.285944   0.00040894
      0.285953  0.000432217
      0.285964  0.000466223
      0.285972  0.000491109
      0.285979  0.000518013
      0.285987  0.000547188
      0.285994   0.00057888
      0.286002  0.000613378
      0.286009  0.000650994
      0.286018  0.000699644
      0.286027  0.000753817
      0.286036  0.000814349
      0.286042  0.000858713
      0.286048  0.000906687
      0.286053  0.000958636
      0.286059   0.00101175
      0.286067   0.00109424
      0.286072   0.00115469
      0.286077   0.00122003
      0.286083   0.00129077
      0.286088   0.00136745
      0.286093   0.00145073
      0.286098   0.00154127
      0.286103   0.00162712
      0.286108   0.00171973
      0.286112   0.00181975
      0.286117   0.00192789
      0.286121   0.00204495
      0.286126   0.00217172
       0.28613   0.00230915
      0.286135   0.00245821
      0.286141   0.00266866
      0.286147   0.00290242
      0.286153   0.00316184
      0.286159   0.00344936
      0.286165   0.00376702
      0.286169   0.00401605
      0.286173   0.00430315
      0.286178   0.00460961
      0.286185   0.00510371
      0.286192   0.00563289
      0.286208    0.0069063
      0.286214   0.00740419
      0.286219   0.00770125
      0.286223    0.0079585
      0.286228   0.00816609
      0.286232   0.00831544
      0.286236   0.00838524
       0.28624   0.00841866
      0.286244   0.00839469
      0.286247   0.00832393
      0.286251   0.00820857
      0.286255   0.00805211
