#ZVView-data-copy:  29-Jan-2019 22:27:06
#=======================================
#
#name:   ENDF/B-VIII.0: MO-92(N,G)MO-93
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  15671
#data...
#            X            Y
#          MeV        barns
     0.0105942      4.48604
     0.0105944      4.05824
     0.0105945      3.73539
     0.0105946      3.43217
     0.0105948      3.14798
     0.0105949      2.88277
      0.010595      2.63562
     0.0105951      2.40639
     0.0105953      2.19416
     0.0105954      1.99845
     0.0105955       1.8242
     0.0105957      1.66397
     0.0105958      1.51676
     0.0105959      1.38195
      0.010596      1.25862
     0.0105962      1.14614
     0.0105963       1.0437
     0.0105964     0.980694
     0.0105965     0.921622
     0.0105966     0.866289
     0.0105966      0.81452
     0.0105967     0.766118
     0.0105968     0.716022
     0.0105969     0.665122
      0.010597     0.618356
     0.0105971     0.575422
     0.0105972     0.536019
     0.0105973     0.499879
     0.0105974     0.466761
     0.0105975     0.436423
     0.0105976     0.408626
     0.0105977     0.383163
     0.0105978     0.359851
     0.0105979     0.338508
     0.0105981     0.318957
     0.0105982     0.301043
     0.0105983     0.284626
     0.0105984     0.269574
     0.0105985     0.253958
     0.0105986     0.238161
     0.0105987     0.223963
     0.0105989     0.211178
      0.010599     0.199637
     0.0105991     0.189197
     0.0105993      0.17973
     0.0105994     0.171124
     0.0105995     0.163273
     0.0105997      0.15273
     0.0105999     0.143442
     0.0106001     0.135208
     0.0106003     0.127854
     0.0106005     0.121248
     0.0106007     0.114455
      0.010601     0.108356
     0.0106012     0.102835
     0.0106014    0.0978094
     0.0106017    0.0917578
      0.010602    0.0863295
     0.0106023    0.0814295
     0.0106026     0.076978
     0.0106029    0.0729157
     0.0106033    0.0683066
     0.0106037    0.0641507
      0.010604    0.0603842
     0.0106044    0.0569578
     0.0106048    0.0538278
     0.0106052    0.0509608
     0.0106056    0.0483259
     0.0106059    0.0458987
     0.0106064    0.0430158
     0.0106069    0.0404058
     0.0106074    0.0380334
     0.0106079    0.0358706
     0.0106084    0.0338918
     0.0106089     0.032077
     0.0106093    0.0304078
     0.0106098    0.0288691
     0.0106104    0.0271338
      0.010611    0.0255543
     0.0106116    0.0241119
     0.0106122    0.0227912
     0.0106128    0.0215785
     0.0106134    0.0204624
      0.010614    0.0194327
     0.0106146    0.0184808
     0.0106154    0.0173882
     0.0106161    0.0163922
     0.0106169    0.0154813
     0.0106176    0.0146463
     0.0106184    0.0138787
     0.0106191    0.0131716
     0.0106203    0.0122108
     0.0106211    0.0115457
     0.0106221    0.0108592
     0.0106231    0.0102339
     0.0106241   0.00966271
      0.010625    0.0091395
      0.010626   0.00865904
      0.010627   0.00821682
      0.010628   0.00780888
     0.0106291   0.00739349
     0.0106302   0.00697674
     0.0106314   0.00659566
     0.0106326   0.00624629
     0.0106338    0.0059252
      0.010635   0.00562943
     0.0106367   0.00522768
     0.0106379   0.00498458
     0.0106393   0.00472474
     0.0106407   0.00448599
      0.010642   0.00426609
     0.0106441   0.00396742
     0.0106462   0.00370133
     0.0106482   0.00346323
       0.01065   0.00328115
     0.0106521   0.00308115
     0.0106542   0.00290058
     0.0106563   0.00273683
     0.0106584   0.00258821
     0.0106605   0.00245313
     0.0106626   0.00232977
     0.0106647    0.0022166
     0.0106668   0.00210947
     0.0106691   0.00200828
     0.0106724   0.00187189
     0.0106758   0.00175142
     0.0106791    0.0016445
     0.0106825   0.00154921
     0.0106858   0.00146489
     0.0106891   0.00138949
     0.0106924   0.00132138
     0.0106957   0.00125969
      0.010699   0.00120369
     0.0107036   0.00113368
     0.0107084   0.00106935
     0.0107132   0.00101278
     0.0107181  0.000962774
     0.0107232  0.000915619
     0.0107287  0.000871531
     0.0107342  0.000832796
     0.0107396  0.000798739
     0.0107472  0.000758233
     0.0107543  0.000725381
     0.0107615  0.000697281
     0.0107691  0.000671798
     0.0107768  0.000650252
     0.0107863  0.000627816
     0.0107954   0.00061077
     0.0108059  0.000595107
     0.0108119  0.000588037
     0.0108239  0.000577217
     0.0108345  0.000570973
     0.0108452  0.000567634
     0.0108558  0.000566962
     0.0108664  0.000568814
     0.0108771  0.000573124
     0.0108876  0.000579884
     0.0108982   0.00058918
     0.0109103  0.000602965
     0.0109223   0.00062066
     0.0109325  0.000639003
     0.0109426  0.000660963
     0.0109528  0.000687347
     0.0109604  0.000710525
     0.0109687  0.000739737
     0.0109773  0.000775361
     0.0109859  0.000817534
     0.0109909  0.000845488
     0.0109958  0.000877088
     0.0110008  0.000912356
     0.0110058  0.000951869
      0.011011  0.000999364
     0.0110149   0.00103986
     0.0110188   0.00108527
     0.0110227    0.0011362
     0.0110267    0.0011934
     0.0110301   0.00124986
     0.0110335    0.0013136
      0.011037   0.00138577
     0.0110404   0.00146801
     0.0110438   0.00156238
      0.011046   0.00163092
     0.0110482   0.00170382
     0.0110503   0.00178415
     0.0110525   0.00187302
     0.0110546   0.00197177
     0.0110568   0.00208197
     0.0110589   0.00220548
      0.011061   0.00234463
     0.0110628   0.00247533
     0.0110643   0.00259157
     0.0110657   0.00271878
     0.0110672   0.00285841
     0.0110686   0.00301213
     0.0110701   0.00318192
     0.0110715   0.00337013
      0.011073   0.00357963
     0.0110742   0.00377334
     0.0110756   0.00403271
     0.0110771    0.0043256
     0.0110781   0.00454239
      0.011079   0.00477887
       0.01108   0.00503756
      0.011081   0.00532139
     0.0110819   0.00561361
     0.0110827   0.00591222
     0.0110836   0.00623875
     0.0110844    0.0065968
     0.0110853   0.00699062
     0.0110861   0.00742523
      0.011087   0.00790651
     0.0110878   0.00844153
     0.0110886   0.00895494
     0.0110892    0.0094303
     0.0110898   0.00994832
     0.0110904    0.0105144
     0.0110911    0.0111347
     0.0110917    0.0118168
     0.0110923    0.0125692
     0.0110929    0.0134022
     0.0110935    0.0142162
      0.011094    0.0149909
     0.0110944    0.0158359
     0.0110949    0.0167603
     0.0110954    0.0177749
     0.0110959    0.0188921
     0.0110963    0.0201268
     0.0110968     0.021497
     0.0110973     0.022864
     0.0110976    0.0242019
      0.011098     0.025672
     0.0110984    0.0272943
     0.0110988    0.0290937
     0.0110992    0.0311019
     0.0110995    0.0327693
     0.0110997    0.0345991
        0.0111    0.0366212
     0.0111003    0.0384796
     0.0111006    0.0409603
     0.0111008     0.043036
      0.011101    0.0453338
     0.0111012    0.0478996
     0.0111014    0.0507885
     0.0111016    0.0540735
     0.0111018    0.0565262
     0.0111019    0.0592271
     0.0111021    0.0622146
     0.0111022    0.0655324
     0.0111024    0.0692323
     0.0111025    0.0730125
     0.0111026    0.0768185
     0.0111027    0.0810218
     0.0111028    0.0856736
      0.011103    0.0908335
     0.0111031     0.096567
     0.0111032     0.102945
     0.0111033      0.11005
     0.0111034     0.117974
     0.0111036     0.126821
     0.0111037     0.134127
     0.0111037     0.142058
     0.0111038     0.150683
     0.0111039     0.160052
      0.011104     0.170238
     0.0111041     0.181285
     0.0111042     0.193309
     0.0111043     0.206343
     0.0111044     0.223473
     0.0111045      0.24018
     0.0111046     0.258386
     0.0111047     0.278214
     0.0111048     0.299801
     0.0111049     0.323283
      0.011105     0.348795
     0.0111051     0.376486
     0.0111052     0.406532
     0.0111052     0.439099
     0.0111053     0.474341
     0.0111054     0.512435
     0.0111055     0.553579
     0.0111056     0.597964
     0.0111057     0.645769
     0.0111058      0.69719
     0.0111059     0.745343
      0.011106     0.811787
     0.0111061      0.88366
     0.0111062     0.961162
     0.0111063      1.04467
     0.0111064      1.13431
     0.0111066      1.23073
     0.0111067      1.33384
     0.0111068       1.4441
     0.0111069      1.56164
      0.011107      1.68685
     0.0111071      1.80468
     0.0111072      1.96092
     0.0111073       2.1272
     0.0111074       2.3037
     0.0111076       2.4906
     0.0111077      2.68795
     0.0111079      3.00338
      0.011108      3.31873
     0.0111082       3.7031
     0.0111084      4.11143
     0.0111086      4.65248
     0.0111089       5.2518
     0.0111093      6.22318
     0.0111099      7.65807
     0.0111102      8.42274
     0.0111104      9.04475
     0.0111107       9.5285
     0.0111109      9.88817
     0.0111111      10.2467
     0.0111114      10.5408
     0.0111116      10.7112
     0.0111118      10.8187
      0.011112      10.8621
     0.0111122      10.8291
     0.0111124       10.736
     0.0111126      10.5986
     0.0111128      10.3311
      0.011113      10.0553
     0.0111132      9.65092
     0.0111135      9.22227
     0.0111137      8.66222
      0.011114      7.91486
     0.0111145      6.72926
      0.011115      5.43978
     0.0111153      4.76191
     0.0111155      4.21474
     0.0111157      3.80092
     0.0111159      3.41078
     0.0111161      3.11224
     0.0111163      2.78923
     0.0111164      2.58678
     0.0111165      2.39491
     0.0111166      2.21326
     0.0111167      2.04208
     0.0111169      1.88098
      0.011117      1.72997
     0.0111171      1.60212
     0.0111172      1.48211
     0.0111173      1.36949
     0.0111174      1.26413
     0.0111175      1.16562
     0.0111176      1.07379
     0.0111177     0.988272
     0.0111178     0.908931
     0.0111179     0.835226
     0.0111181     0.767093
     0.0111181      0.72459
     0.0111182     0.671218
     0.0111183     0.621633
     0.0111184     0.575552
     0.0111185     0.532848
     0.0111186     0.493229
     0.0111187     0.456601
     0.0111188     0.422724
     0.0111189     0.391473
      0.011119     0.362597
     0.0111191     0.336015
     0.0111192      0.31153
     0.0111193     0.289031
     0.0111194     0.268325
     0.0111195     0.249329
     0.0111196     0.231887
     0.0111197     0.215906
     0.0111198       0.2021
     0.0111198     0.189404
     0.0111199     0.177706
       0.01112     0.166946
     0.0111201     0.157034
     0.0111202     0.147914
     0.0111203     0.139517
     0.0111204     0.131801
     0.0111205     0.124683
     0.0111206     0.118142
     0.0111207     0.110211
     0.0111208     0.103097
     0.0111209    0.0967122
      0.011121    0.0909754
     0.0111212    0.0858111
     0.0111213    0.0811543
     0.0111214    0.0769483
     0.0111215     0.073141
     0.0111216    0.0693569
     0.0111218    0.0656513
     0.0111219    0.0623297
     0.0111221    0.0593399
     0.0111222    0.0566366
     0.0111224    0.0541815
     0.0111226    0.0508956
     0.0111228    0.0480046
      0.011123    0.0454382
     0.0111232    0.0431385
     0.0111234    0.0410628
     0.0111237    0.0385823
     0.0111241    0.0361307
     0.0111242    0.0348973
     0.0111246    0.0326453
     0.0111249    0.0306359
     0.0111253    0.0288301
     0.0111256     0.027196
      0.011126    0.0257108
     0.0111264    0.0243548
     0.0111267    0.0231126
     0.0111271    0.0217137
     0.0111276    0.0204481
      0.011128    0.0192982
     0.0111285    0.0182503
     0.0111289    0.0172916
     0.0111293    0.0164125
     0.0111298    0.0156038
     0.0111302    0.0148584
     0.0111308     0.013951
     0.0111314     0.013131
      0.011132    0.0123873
     0.0111325    0.0117106
     0.0111331    0.0110927
     0.0111337    0.0105273
     0.0111343    0.0100083
     0.0111349    0.0095309
     0.0111356   0.00898574
     0.0111363   0.00849147
     0.0111371   0.00804183
     0.0111378   0.00763168
     0.0111385   0.00725641
     0.0111392   0.00691228
     0.0111403   0.00644718
     0.0111412   0.00611371
     0.0111422   0.00576212
     0.0111433   0.00544573
     0.0111443   0.00515995
     0.0111453   0.00490095
     0.0111463    0.0046655
     0.0111473    0.0044509
     0.0111489   0.00416309
     0.0111503   0.00392167
     0.0111518   0.00370746
     0.0111533   0.00351659
     0.0111547    0.0033459
     0.0111562   0.00319272
     0.0111576   0.00305482
     0.0111591   0.00293034
     0.0111605   0.00281768
     0.0111626   0.00267765
     0.0111646    0.0025549
     0.0111667   0.00244686
     0.0111687   0.00235156
     0.0111707   0.00226733
     0.0111738   0.00215844
     0.0111768   0.00206679
     0.0111793   0.00200401
     0.0111829   0.00192461
     0.0111866   0.00186005
     0.0111903   0.00180774
     0.0111939   0.00176568
     0.0111978   0.00173093
     0.0112019   0.00170255
     0.0112075   0.00167708
     0.0112131   0.00166315
     0.0112187   0.00165935
     0.0112243   0.00166429
     0.0112298   0.00167697
     0.0112382   0.00170896
     0.0112466   0.00175514
      0.011255   0.00181474
     0.0112633   0.00188753
     0.0112717   0.00197381
     0.0112801   0.00207426
     0.0112884   0.00219006
     0.0112968   0.00232271
     0.0113052   0.00247433
     0.0113107   0.00258717
     0.0113163   0.00271051
     0.0113219   0.00284541
     0.0113275   0.00299313
     0.0113331   0.00315513
     0.0113387   0.00333311
     0.0113442   0.00352904
     0.0113498   0.00374526
      0.011355    0.0039688
     0.0113599   0.00419799
     0.0113648   0.00444952
     0.0113697   0.00472511
     0.0113746   0.00502959
     0.0113795   0.00536767
     0.0113843   0.00574327
     0.0113892   0.00616202
     0.0113929   0.00650845
     0.0113965    0.0068863
     0.0114002   0.00729947
     0.0114039   0.00775245
     0.0114075   0.00825051
