#ZVView-data-copy:  31-Jul-2018 05:21:52
#=======================================
#
#name:   JENDL-4.0: XE-129(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  13210
#data...
#            X            Y
#          MeV        barns
    0.00141137     0.944293
    0.00141141      1.01796
    0.00141146      1.09965
     0.0014115      1.19028
    0.00141154      1.29074
    0.00141159      1.40201
    0.00141163      1.52513
    0.00141168       1.6612
    0.00141172      1.81134
    0.00141176       1.9768
    0.00141181      2.15874
    0.00141185      2.34177
    0.00141188      2.50477
    0.00141191      2.67924
    0.00141195      2.86574
    0.00141199      3.13404
    0.00141203      3.42603
    0.00141208      3.74276
    0.00141212      4.08541
    0.00141217        4.455
    0.00141221      4.81516
    0.00141226      5.33859
    0.00141232      5.90586
    0.00141237      6.51728
    0.00141242      7.17251
    0.00141248      7.87081
    0.00141254      8.75198
    0.00141261      9.68721
    0.00141267      10.6707
    0.00141276      12.0794
    0.00141304      16.8218
    0.00141315      18.4643
    0.00141324      19.7663
    0.00141331      20.7584
    0.00141338      21.5113
    0.00141344      22.0866
     0.0014135      22.5293
    0.00141356      22.8657
    0.00141362      23.0974
    0.00141367      23.1954
     0.0014137      23.2112
    0.00141376      23.1397
    0.00141383      22.9214
    0.00141389      22.6076
    0.00141394      22.1863
    0.00141401      21.6322
    0.00141407      20.9003
    0.00141415      19.9288
    0.00141424      18.6458
    0.00141434      17.0474
    0.00141453      13.8484
    0.00141466      11.6843
    0.00141475      10.3492
    0.00141483      9.08843
    0.00141491      8.05162
    0.00141496      7.34324
    0.00141502      6.67742
    0.00141507      6.05534
    0.00141512      5.47746
    0.00141518       4.9434
    0.00141523      4.50478
    0.00141528      4.09932
    0.00141531      3.81627
    0.00141535      3.55079
    0.00141538      3.30214
    0.00141542      3.06981
    0.00141546      2.85301
    0.00141549      2.65117
    0.00141553      2.46346
    0.00141556      2.28931
    0.00141561      2.09568
    0.00141565      1.91947
     0.0014157      1.75931
    0.00141574      1.61401
    0.00141578       1.4824
    0.00141583      1.36336
    0.00141587       1.2558
    0.00141591      1.15873
    0.00141596      1.07113
      0.001416     0.992186
    0.00141603     0.943924
    0.00141607     0.889952
     0.0014161     0.840303
    0.00141614     0.794621
    0.00141617     0.752574
    0.00141621     0.713854
    0.00141624     0.678177
    0.00141629     0.629796
    0.00141635     0.586871
     0.0014164     0.548695
    0.00141645     0.514652
    0.00141651       0.4842
    0.00141656     0.456871
    0.00141662     0.430044
    0.00141668     0.402094
    0.00141675     0.377385
    0.00141682     0.355405
    0.00141689     0.335733
    0.00141695     0.318025
    0.00141702     0.301991
    0.00141709       0.2874
    0.00141718     0.269862
    0.00141727     0.254179
    0.00141735     0.241938
    0.00141745     0.227957
    0.00141754     0.215337
    0.00141764     0.203887
    0.00141771     0.196826
    0.00141784     0.183903
    0.00141797      0.17237
     0.0014181     0.162023
    0.00141823     0.152695
    0.00141836     0.144249
    0.00141852     0.134901
    0.00141868     0.126547
    0.00141884     0.119047
      0.001419     0.112284
    0.00141916     0.106164
    0.00141933     0.100604
    0.00141949    0.0955376
    0.00141965    0.0909067
    0.00141985    0.0856558
    0.00142005    0.0809276
    0.00142025    0.0766539
    0.00142045    0.0727777
    0.00142065    0.0692505
    0.00142085    0.0660315
    0.00142115    0.0617051
    0.00142143    0.0582549
    0.00142168    0.0553268
    0.00142194    0.0526773
    0.00142228     0.049519
    0.00142262     0.046727
    0.00142296    0.0442469
     0.0014233    0.0420344
    0.00142365    0.0400529
    0.00142399    0.0382717
    0.00142441      0.03631
    0.00142483    0.0345739
    0.00142525    0.0330297
    0.00142567    0.0316503
    0.00142624    0.0300306
     0.0014268     0.028624
    0.00142736     0.027395
    0.00142792    0.0263152
    0.00142849    0.0253628
    0.00142917    0.0243517
    0.00142985    0.0234748
    0.00143054    0.0227115
    0.00143156    0.0217439
    0.00143259    0.0209544
    0.00143361    0.0203098
    0.00143472    0.0197412
    0.00143586    0.0192694
    0.00143701    0.0188987
    0.00143853    0.0185332
    0.00144006    0.0182927
    0.00144151     0.018163
    0.00144295    0.0181163
    0.00144448    0.0181526
    0.00144601    0.0182674
    0.00144753    0.0184578
    0.00144906    0.0187233
    0.00145074    0.0191034
    0.00145242    0.0195803
     0.0014541    0.0201603
    0.00145577    0.0208541
    0.00145715     0.021516
    0.00145853    0.0222737
     0.0014599    0.0231414
    0.00146128     0.024133
    0.00146272    0.0253247
    0.00146416    0.0267026
    0.00146524    0.0278795
    0.00146632    0.0292004
     0.0014674    0.0306889
    0.00146848    0.0323742
    0.00146956    0.0342929
    0.00147064    0.0364903
    0.00147136    0.0381359
    0.00147208    0.0399516
     0.0014728    0.0419684
    0.00147341    0.0438475
    0.00147402    0.0459107
    0.00147462    0.0481891
    0.00147523    0.0507188
    0.00147584    0.0535403
    0.00147645    0.0567002
    0.00147705    0.0602556
    0.00147751     0.063228
    0.00147806    0.0672279
    0.00147845    0.0704523
    0.00147885     0.073997
    0.00147925    0.0779079
    0.00147965    0.0822431
    0.00148005     0.087075
    0.00148044    0.0924907
    0.00148084    0.0985958
    0.00148113     0.103469
    0.00148141     0.108823
    0.00148169      0.11473
    0.00148198     0.121276
    0.00148227     0.128565
    0.00148255     0.136723
    0.00148283     0.145906
    0.00148305     0.153579
    0.00148331     0.164243
    0.00148351     0.172959
    0.00148371     0.182564
     0.0014839     0.193196
     0.0014841     0.205016
    0.00148429     0.218224
    0.00148448     0.233065
    0.00148463     0.245447
    0.00148481     0.262786
    0.00148495     0.276993
    0.00148508     0.292648
    0.00148522     0.309975
    0.00148535     0.329247
    0.00148549     0.350808
    0.00148559     0.368737
    0.00148569     0.388426
    0.00148581     0.414438
    0.00148592     0.440038
    0.00148602     0.468858
     0.0014861     0.493012
    0.00148618     0.519774
    0.00148626      0.54964
    0.00148634      0.58324
    0.00148642     0.621374
    0.00148647     0.649808
    0.00148652     0.681071
    0.00148657     0.715597
    0.00148664     0.762644
    0.00148669     0.809632
    0.00148675     0.862675
    0.00148681     0.922816
    0.00148684     0.967448
    0.00148688      1.01618
    0.00148692      1.06948
    0.00148696      1.12784
    0.00148699      1.19181
    0.00148703      1.26201
    0.00148707      1.33909
    0.00148711      1.42379
    0.00148714       1.5169
    0.00148718      1.61928
    0.00148721      1.72012
    0.00148724      1.81729
    0.00148728       1.9221
    0.00148731      2.03515
    0.00148733      2.15705
    0.00148736      2.28843
     0.0014874      2.42997
    0.00148743      2.58238
    0.00148745      2.74639
    0.00148749      2.92279
    0.00148752      3.11236
    0.00148755      3.31594
    0.00148758      3.53438
     0.0014876      3.76856
    0.00148763      4.01938
    0.00148766      4.28775
    0.00148771      4.67582
    0.00148774      5.07244
    0.00148778      5.50201
    0.00148782      5.96665
    0.00148786      6.46809
    0.00148789      7.00817
    0.00148793      7.58847
    0.00148797      8.21097
    0.00148801      8.87708
    0.00148804      9.58821
    0.00148808      10.3454
    0.00148812      11.1295
    0.00148816      11.9593
    0.00148821      13.2911
    0.00148827      14.7275
    0.00148832      16.2684
    0.00148838      17.9107
    0.00148844      19.8092
     0.0014885      21.8152
    0.00148859      25.0013
    0.00148869      28.8119
    0.00148894      38.3305
    0.00148903      41.7499
    0.00148912      44.7389
    0.00148919      46.9298
    0.00148925      48.6744
    0.00148933      50.4186
     0.0014894      51.6968
    0.00148948      52.5989
    0.00148953       53.035
     0.0014896       53.213
    0.00148966       53.074
    0.00148972      52.5931
    0.00148978      51.8999
    0.00148984      50.8741
    0.00148992       49.359
    0.00148998      47.7845
    0.00149005      45.7029
    0.00149014      42.9538
    0.00149024      39.1567
    0.00149042      32.5021
    0.00149057      26.7709
    0.00149065      23.8129
    0.00149073      21.0072
    0.00149079      19.1297
    0.00149084      17.3539
     0.0014909      15.6851
    0.00149096      14.1279
    0.00149101      12.6837
    0.00149106      11.7198
     0.0014911      10.7534
    0.00149114      9.85174
    0.00149119      9.01299
    0.00149123      8.23561
    0.00149128      7.51704
    0.00149132      6.85513
    0.00149135      6.39407
    0.00149139      5.96226
    0.00149142      5.58164
    0.00149145      5.22465
    0.00149148      4.89027
    0.00149151      4.57753
    0.00149154      4.28521
    0.00149157      4.01238
     0.0014916      3.75801
    0.00149163      3.52117
    0.00149166      3.30075
    0.00149169      3.09585
    0.00149173      2.90556
    0.00149176      2.72903
    0.00149179      2.56528
    0.00149182      2.41356
    0.00149185      2.27305
    0.00149188      2.14305
    0.00149192      1.99842
    0.00149195      1.86688
    0.00149199      1.74731
    0.00149203      1.63864
    0.00149207       1.5399
     0.0014921      1.45016
    0.00149214      1.36859
    0.00149218      1.29442
    0.00149222      1.22694
    0.00149226      1.16551
    0.00149229      1.10953
    0.00149233      1.05846
    0.00149237      1.01182
    0.00149242     0.949214
    0.00149248     0.894271
    0.00149254     0.846123
    0.00149259     0.803503
    0.00149265     0.765615
     0.0014927     0.731785
    0.00149276     0.701429
    0.00149284     0.661389
    0.00149293     0.626798
    0.00149301     0.596627
     0.0014931      0.57009
    0.00149315     0.554113
    0.00149326     0.525608
    0.00149338     0.500963
     0.0014935     0.477868
    0.00149362     0.457831
    0.00149374     0.440363
    0.00149386      0.42509
    0.00149402     0.407631
    0.00149418        0.393
    0.00149434     0.380778
     0.0014945     0.370636
    0.00149467     0.362311
    0.00149488     0.353686
    0.00149509     0.347541
    0.00149531     0.343587
    0.00149553     0.341607
    0.00149566       0.3413
    0.00149593     0.342699
     0.0014962     0.346658
    0.00149647     0.353094
    0.00149673     0.361998
      0.001497     0.373426
    0.00149727     0.387499
    0.00149754     0.404405
    0.00149778     0.421726
    0.00149798      0.43863
    0.00149818     0.457619
    0.00149838     0.478907
    0.00149858     0.502751
    0.00149878     0.529455
    0.00149899     0.559385
    0.00149919     0.592979
    0.00149937     0.626519
    0.00149953     0.659179
    0.00149968     0.695145
    0.00149984     0.734845
        0.0015     0.778785
    0.00150016     0.827563
    0.00150032       0.8819
    0.00150048     0.942664
    0.00150061     0.999367
    0.00150072      1.04954
    0.00150082      1.10412
    0.00150093      1.16362
    0.00150104       1.2287
    0.00150115      1.30011
    0.00150125      1.37872
    0.00150136      1.46561
    0.00150146      1.55699
    0.00150156      1.65271
    0.00150166       1.7587
    0.00150175       1.8766
    0.00150185      2.00835
    0.00150192      2.11768
      0.001502       2.2373
    0.00150207      2.36861
    0.00150214      2.51315
    0.00150219      2.61774
    0.00150227       2.7952
    0.00150234      2.99287
    0.00150242      3.21371
    0.00150247      3.39656
    0.00150253      3.59592
    0.00150259      3.81353
    0.00150264      4.05125
     0.0015027      4.31124
    0.00150275       4.5957
    0.00150279      4.80009
    0.00150285      5.16715
    0.00150292      5.57271
    0.00150298      6.02061
    0.00150304      6.51487
     0.0015031      7.05964
    0.00150317      7.65917
    0.00150323      8.31772
    0.00150329      9.03947
    0.00150334       9.6595
    0.00150339      10.3237
    0.00150344      11.0338
    0.00150349      11.7913
    0.00150354      12.5976
    0.00150361      13.9004
    0.00150369      15.3167
    0.00150376      16.9156
    0.00150384      18.6349
    0.00150392      20.4681
      0.001504       22.405
     0.0015041      25.1242
    0.00150427       29.883
    0.00150444      34.5567
    0.00150454      37.1966
    0.00150462      39.3514
    0.00150471      41.4166
    0.00150481       43.305
    0.00150488      44.5519
    0.00150496      45.6429
    0.00150504      46.4341
     0.0015051      46.8124
    0.00150517      47.0236
