#ZVView-data-copy:  29-Jan-2019 22:37:34
#=======================================
#
#name:   ENDF/B-VIII.0: CR-54(N,G)CR-55
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  21403
#data...
#            X            Y
#          MeV        barns
      0.704976   0.00043412
      0.705015  0.000458107
      0.705053  0.000485049
      0.705091  0.000515378
       0.70513   0.00054969
      0.705155  0.000575135
      0.705181   0.00060294
      0.705207  0.000633408
      0.705232  0.000666896
      0.705256  0.000701404
      0.705279  0.000736693
      0.705301  0.000775344
      0.705324    0.0008178
      0.705346  0.000864564
      0.705369  0.000916211
      0.705391  0.000973467
      0.705413   0.00103725
      0.705432   0.00109652
      0.705455   0.00117638
       0.70547   0.00123525
      0.705485   0.00129917
        0.7055   0.00136876
      0.705516    0.0014447
      0.705531   0.00152778
      0.705546   0.00161891
      0.705563    0.0017326
       0.70558   0.00185971
      0.705597   0.00200243
      0.705608   0.00210747
       0.70562   0.00222145
      0.705631   0.00234536
      0.705642   0.00247332
      0.705652   0.00260479
      0.705663    0.0027473
      0.705673   0.00290207
      0.705683   0.00307046
      0.705693   0.00325404
      0.705704   0.00345456
      0.705714   0.00367401
      0.705723   0.00388681
      0.705735   0.00419456
      0.705743   0.00441974
      0.705751   0.00466268
      0.705759   0.00492513
      0.705767   0.00520887
      0.705775   0.00551598
      0.705783   0.00584858
      0.705793   0.00631769
      0.705803    0.0068383
      0.705813   0.00741627
      0.705824   0.00805749
      0.705834   0.00876795
      0.705844    0.0095529
      0.705854    0.0104165
      0.705865    0.0113607
      0.705875    0.0123844
      0.705885    0.0134813
      0.705899    0.0150687
      0.705924    0.0179892
      0.705935    0.0191637
      0.705945    0.0202121
      0.705953    0.0208441
      0.705961    0.0213885
      0.705969     0.021786
      0.705977    0.0220208
      0.705983    0.0220845
       0.70599    0.0220306
      0.705997    0.0218497
      0.706004    0.0215473
       0.70601    0.0211324
       0.70602     0.020425
      0.706029    0.0195727
      0.706038    0.0186126
      0.706051    0.0170507
      0.706077    0.0141264
      0.706087    0.0129961
      0.706097    0.0119332
      0.706107    0.0109468
      0.706118    0.0100409
      0.706128   0.00921495
      0.706138    0.0084661
      0.706148   0.00778933
      0.706159   0.00717921
      0.706165   0.00680653
      0.706173   0.00640333
      0.706181   0.00603173
      0.706189   0.00568906
      0.706197   0.00537295
      0.706205   0.00508105
      0.706213   0.00481134
      0.706221   0.00456185
      0.706229   0.00433087
      0.706238   0.00408742
      0.706247   0.00386389
      0.706256    0.0036583
      0.706266   0.00346896
      0.706275   0.00329428
      0.706288   0.00305682
      0.706302   0.00284528
      0.706313   0.00268626
      0.706325   0.00254115
      0.706336   0.00240842
      0.706348   0.00228679
      0.706359    0.0021751
      0.706376   0.00202407
      0.706393   0.00189031
      0.706409   0.00177657
      0.706426   0.00167462
      0.706442   0.00158296
      0.706458   0.00150027
      0.706475   0.00142544
      0.706491   0.00135757
      0.706507   0.00129591
       0.70653   0.00121946
      0.706549   0.00116257
      0.706568   0.00111138
      0.706587    0.0010652
      0.706612   0.00101041
      0.706637  0.000962421
      0.706662  0.000920352
      0.706688  0.000883463
      0.706713  0.000851124
      0.706738  0.000822623
      0.706764  0.000797592
      0.706802  0.000766121
      0.706841  0.000741028
      0.706879  0.000721501
      0.706918  0.000706923
      0.706955  0.000697111
      0.706991  0.000691222
      0.707034  0.000688784
      0.707079   0.00069119
      0.707117  0.000697213
      0.707156  0.000706925
      0.707194  0.000720441
      0.707233  0.000737943
       0.70727  0.000758813
      0.707307  0.000783942
      0.707344   0.00081384
      0.707381  0.000848914
      0.707418  0.000889824
      0.707454  0.000935576
      0.707489  0.000987376
      0.707524   0.00104706
      0.707548   0.00109184
      0.707571    0.0011411
      0.707595   0.00119533
      0.707618   0.00125517
      0.707638   0.00131254
      0.707659   0.00137534
      0.707679   0.00144418
        0.7077   0.00151976
       0.70772   0.00160286
       0.70774   0.00169434
      0.707761   0.00179529
      0.707781   0.00190713
      0.707802   0.00203661
      0.707824   0.00218161
      0.707845   0.00234451
      0.707859   0.00246445
      0.707873    0.0025946
      0.707887   0.00273609
      0.707901   0.00288219
      0.707913   0.00303224
      0.707926   0.00319483
      0.707939   0.00337131
      0.707952   0.00356323
      0.707964   0.00377229
      0.707977   0.00400046
       0.70799   0.00424995
      0.708001   0.00449166
      0.708016   0.00484085
      0.708031   0.00523109
      0.708041   0.00551693
      0.708051   0.00582562
       0.70806   0.00615931
       0.70807   0.00652037
       0.70808   0.00688244
      0.708092   0.00743065
      0.708105   0.00803921
      0.708118   0.00871504
       0.70813   0.00946553
      0.708143     0.010298
      0.708156      0.01122
      0.708169    0.0122373
      0.708181    0.0133541
      0.708194    0.0145713
      0.708207    0.0158845
       0.70822     0.017322
      0.708255    0.0214275
      0.708268    0.0229093
      0.708282    0.0242533
      0.708291    0.0250527
        0.7083    0.0257252
      0.708309     0.026248
      0.708318    0.0266022
      0.708327    0.0267744
       0.70833    0.0267901
      0.708339    0.0267097
      0.708348     0.026441
      0.708357    0.0259944
      0.708367    0.0253865
      0.708377    0.0245374
      0.708387    0.0235469
      0.708402    0.0218775
      0.708438    0.0177055
      0.708453    0.0160944
      0.708465    0.0147661
      0.708478    0.0135323
      0.708491    0.0123985
      0.708504    0.0113646
      0.708516    0.0104269
      0.708529    0.0095794
      0.708542   0.00881522
      0.708555   0.00812683
      0.708567    0.0075069
       0.70858   0.00694832
      0.708589   0.00657937
      0.708599    0.0062114
      0.708609   0.00587133
      0.708619   0.00555674
      0.708629   0.00526541
      0.708644   0.00486766
      0.708658   0.00451167
       0.70867   0.00426523
      0.708682   0.00401078
      0.708695   0.00377804
      0.708708   0.00356473
      0.708721   0.00336886
      0.708733   0.00318865
      0.708746   0.00302257
      0.708759   0.00286922
      0.708772   0.00271981
      0.708786     0.002575
        0.7088   0.00244169
      0.708815   0.00231873
      0.708836    0.0021515
      0.708857   0.00200235
      0.708878   0.00186888
      0.708898   0.00175757
      0.708917   0.00165651
      0.708937    0.0015644
      0.708957   0.00148016
      0.708976   0.00140295
      0.708996   0.00133208
      0.709015   0.00126692
      0.709035   0.00120688
      0.709061   0.00113536
      0.709086    0.0010707
      0.709112   0.00101196
      0.709138  0.000958434
      0.709163  0.000909565
      0.709189  0.000864847
      0.709215  0.000823823
      0.709252  0.000768966
       0.70929  0.000721359
      0.709327  0.000678813
      0.709364  0.000640638
      0.709401  0.000606255
      0.709438  0.000575181
      0.709475     0.000547
      0.709512  0.000521369
      0.709562  0.000490648
      0.709611  0.000463365
      0.709664   0.00043749
      0.709721  0.000412871
      0.709777  0.000391004
      0.709834  0.000371512
      0.709889  0.000354581
      0.709942  0.000339783
      0.710021   0.00032008
        0.7101  0.000303137
      0.710177    0.0002886
      0.710253   0.00027575
      0.710332  0.000264089
      0.710385  0.000257009
      0.710491  0.000244332
      0.710615  0.000231624
      0.710739  0.000220855
      0.710845  0.000212887
      0.711021  0.000201706
      0.711163  0.000194227
      0.711304   0.00018783
      0.711445  0.000182328
      0.711587  0.000177574
      0.711805  0.000171479
      0.712048  0.000166005
      0.712314  0.000161352
      0.712601  0.000157427
      0.712793  0.000155384
      0.713175  0.000152309
      0.713558  0.000150299
      0.713921  0.000149166
      0.714465  0.000148556
      0.715008  0.000148981
      0.715552  0.000150258
      0.716096  0.000152315
      0.716458  0.000153848
      0.717183  0.000157956
      0.717908  0.000163098
      0.718633  0.000169299
      0.719358  0.000176642
      0.719902  0.000182983
      0.720446   0.00019013
       0.72099  0.000198189
      0.721533  0.000207296
      0.722041  0.000216893
      0.722548  0.000227727
      0.722983  0.000238219
      0.723418  0.000249873
      0.723853  0.000263123
      0.724288  0.000277991
      0.724578  0.000289098
      0.724868  0.000301273
      0.725159  0.000314672
      0.725448  0.000329482
      0.725739  0.000345934
      0.726029  0.000364309
      0.726318  0.000384958
      0.726609  0.000408291
      0.726826  0.000427945
      0.727044  0.000449662
      0.727256  0.000473545
       0.72746  0.000498719
       0.72767  0.000528201
      0.727856  0.000557067
      0.728037  0.000589087
      0.728167  0.000614373
      0.728348  0.000653598
      0.728464  0.000681601
       0.72858  0.000712196
      0.728697  0.000745754
      0.728813  0.000782717
      0.728929   0.00082362
      0.729044  0.000869111
       0.72916  0.000919978
      0.729306  0.000992314
      0.729393   0.00104158
      0.729479   0.00109598
      0.729567   0.00115623
      0.729653    0.0012233
      0.729741   0.00129828
      0.729828   0.00138257
      0.729914   0.00147777
      0.729972   0.00154827
       0.73003   0.00162521
      0.730088   0.00170937
      0.730147   0.00180164
      0.730205   0.00190303
      0.730263    0.0020147
      0.730321   0.00213792
      0.730379    0.0022741
      0.730437   0.00242479
      0.730494    0.0025916
      0.730552   0.00277573
        0.7306   0.00293963
      0.730647   0.00311819
      0.730694   0.00331039
      0.730741   0.00351697
      0.730793   0.00375921
       0.73087   0.00415297
      0.730947   0.00457614
      0.731122   0.00557223
      0.731201   0.00599288
      0.731283   0.00638267
      0.731484   0.00725494
      0.731533    0.0074917
       0.73158   0.00776068
      0.731628   0.00806753
      0.731675    0.0084175
      0.731747    0.0090101
      0.731827   0.00969754
      0.731869    0.0100131
        0.7319    0.0101992
      0.731931    0.0103321
      0.731962    0.0104005
      0.731978    0.0104078
      0.732004    0.0103771
      0.732031    0.0102922
      0.732048    0.0102066
      0.732083   0.00997172
      0.732118   0.00966513
      0.732156   0.00927996
      0.732243   0.00827364
      0.732293   0.00770302
      0.732342   0.00718278
      0.732389   0.00672321
      0.732425   0.00641313
      0.732461    0.0061325
      0.732496   0.00588102
      0.732533   0.00565217
       0.73257   0.00544767
      0.732607   0.00526817
      0.732656    0.0050639
      0.732706   0.00489608
      0.732762    0.0047411
      0.732819   0.00461942
      0.732876   0.00452721
      0.732932   0.00446021
      0.733001   0.00440742
       0.73307   0.00438119
      0.733116   0.00437587
      0.733196   0.00438748
      0.733275   0.00441918
      0.733385   0.00448773
      0.733746   0.00478666
      0.733866   0.00486923
      0.733979   0.00491991
      0.734064   0.00493935
      0.734092   0.00494054
      0.734177   0.00492905
      0.734262   0.00489501
      0.734319   0.00485978
      0.734432   0.00476083
      0.734545    0.0046273
      0.734658   0.00446657
      0.734772   0.00428634
      0.735062   0.00379873
      0.735189   0.00360008
      0.735281   0.00347483
      0.735366   0.00338015
      0.735423   0.00333264
      0.735479   0.00330155
      0.735529    0.0032944
      0.735577    0.0033105
      0.735612   0.00334002
      0.735648   0.00339381
      0.735672   0.00344656
      0.735696   0.00351604
       0.73572   0.00360675
      0.735744   0.00372521
       0.73576   0.00382368
      0.735775   0.00394142
      0.735791   0.00408256
      0.735807   0.00425245
      0.735819   0.00440293
      0.735831   0.00457739
      0.735843   0.00478078
      0.735852   0.00494455
       0.73586   0.00513863
      0.735869   0.00535861
      0.735878   0.00560899
      0.735887   0.00589531
      0.735896   0.00622439
      0.735902   0.00650434
      0.735909    0.0068175
      0.735916   0.00716924
      0.735923   0.00762213
      0.735928    0.0079825
